run_id,query_id,model,temperature,timestamp,extractor_version,indicator_code,indicator_name,unit,country_code,country_name,year,query_type,prompt_type,prompt_text,gt_value,gt_year,gt_latest_year,gt_latest_value,a_response_full,a_tokens_input,a_tokens_output,a_cost_usd,a_latency_ms,a_refused,a_extracted_value,a_extracted_year,b_response_full,b_tokens_input,b_tokens_output,b_cache_creation_input_tokens,b_cache_read_input_tokens,b_cost_usd,b_latency_ms,b_refused,b_tool_error,b_tool_calls_json,b_n_tool_calls,b_extracted_value,b_extracted_year,er_a,ya_a,va_a,eqa_a,er_b,ya_b,va_b,eqa_b,hall_a,hall_b,batch_pricing_discount,b_rounds
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_CRI_2025_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,CRI,Costa Rica,2025,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Costa Rica in 2025?,,2025.0,,,"I don't have the specific data for births to women under 18 in Côte d'Ivoire for 2017 readily available. For accurate statistics on adolescent births in Côte d'Ivoire, I'd recommend checking:

1. **World Bank Open Data** - They track adolescent fertility rates by country
2. **UNICEF State of the World's Children reports**
3. **WHO Global Health Observatory data**
4. **UN Population Division statistics**
5. **Côte d'Ivoire's National Institute of Statistics (INS)**

These sources typically provide data on adolescent birth rates (births per 1,000 women aged 15-19) which would give you the information you're looking for. The World Bank and UN databases are particularly reliable for this type of demographic data.",31,183,0.001419,0,True,,2017.0,"Based on the UNICEF data, I found information about early childbearing in Côte d'Ivoire, but not specifically for 2017. 

**No data is available** for the percentage of women aged 20-24 years who gave birth before age 18 in Côte d'Ivoire for 2017.

However, I did find data for 2016: **25.4%** of women aged 20-24 years in Côte d'Ivoire gave birth before age 18.

The data shows that this indicator is survey-based (likely from DHS/MICS surveys) and is collected every 3-5 years, which explains why there's no data specifically for 2017. For the most current information, you may want to check data.unicef.org or the relevant national statistics office in Côte d'Ivoire.",20889,964,0,0,0.0385635,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""adolescent birth rate""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_BIRTH18"", ""countries"": [""Cote d'Ivoire""], ""start_year"": 2017, ""end_year"": 2017}}, {""tool"": ""get_temporal_coverage"", ""input"": {""code"": ""MNCH_BIRTH18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_BIRTH18"", ""countries"": [""Cote d'Ivoire""], ""start_year"": 2015, ""end_year"": 2020}}]",6,25.4,2016.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,True,0.5,7
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_ERI_2026_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,ERI,Eritrea,2026,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Eritrea in 2026?,,2026.0,,,"I don't have access to data for births to women under 18 in Côte d'Ivoire for 2026, as that year is in the future from my knowledge cutoff date. 

If you're looking for:
- **Historical data** on teenage births in Côte d'Ivoire, I'd recommend checking sources like the World Bank, WHO, or UNICEF databases
- **Projections or estimates** for 2026, these might be available from demographic research organizations or UN population studies

Is there a particular reason you're looking for this specific statistic? I might be able to help you find relevant historical trends or suggest where to look for projections.",31,151,0.001179,0,True,,2026.0,"No data is available for Education completion rate (primary) for Eritrea in 2026. The UNICEF Data Warehouse does not have observations beyond 2022 for this indicator. 

I suggest you check data.unicef.org or the relevant national statistics office for more recent or projected data.",17917,819,0,0,0.033018,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Cote d'Ivoire""], ""start_year"": 2026, ""end_year"": 2026}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Cote d'Ivoire""], ""start_year"": 2026, ""end_year"": 2026}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""education completion rate primary""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""Eritrea""], ""start_year"": 2026, ""end_year"": 2026}}]",5,,2026.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,6
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_GTM_2025_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,GTM,Guatemala,2025,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Guatemala in 2025?,,2025.0,,,"I don't have the specific data for births to women under 18 in Costa Rica for 2016 readily available. To get this accurate statistic, I'd recommend checking:

1. **Costa Rica's National Institute of Statistics and Census (INEC)** - their official vital statistics reports
2. **World Bank Open Data** - they track adolescent fertility rates by country
3. **UN Population Division** or **UNFPA** reports on adolescent pregnancy
4. **Pan American Health Organization (PAHO)** country profiles

These sources would provide the most reliable and up-to-date information on teenage births in Costa Rica for 2016. The data might be presented as raw numbers of births or as rates per 1,000 women in that age group.",25,170,0.0013125,0,True,,2016.0,"I can see that Costa Rica has data for this indicator, but only for 2018, not 2016. The data shows different values (46.6, 3.9, and 7.2) which likely represent different disaggregations (such as by wealth quintile or residence).

No data is available for births to women under 18 in Costa Rica for 2016 in the UNICEF database. The closest available data for this indicator (percentage of women aged 20 to 24 years who gave birth before age 18) is from 2018, which shows values of 46.6, 3.9, and 7.2 for different population subgroups.

I recommend checking data.unicef.org or the Costa Rican national statistics office for data specific to 2016.",15969,733,0,0,0.029451,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Costa Rica""], ""start_year"": 2016, ""end_year"": 2016}}, {""tool"": ""get_temporal_coverage"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Costa Rica""]}}]",5,46.6,2018.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,True,0.5,6
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_HND_2027_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,HND,Honduras,2027,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Honduras in 2027?,,2027.0,,,"I don't have access to data for births to women under 18 in Costa Rica for 2029, as that year is in the future and such statistics wouldn't be available yet. 

If you're looking for historical data on teenage births in Costa Rica or projections/estimates for future years, I'd recommend checking with:

- Costa Rica's National Institute of Statistics and Census (INEC)
- World Bank databases
- UN Population Division reports
- Pan American Health Organization (PAHO) statistics

Is there a particular year in the past you'd like information about, or are you looking for recent trends in teenage pregnancy rates in Costa Rica?",25,141,0.001095,0,True,,2029.0,"No data is available for the Education completion rate (primary) for Honduras in 2027. The UNICEF Data Warehouse does not have observations beyond 2022 for this indicator.

I suggest checking data.unicef.org or the relevant national statistics office for more recent or projected data.",23412,835,0,0,0.0413805,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""MNCH_ABR""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Costa Rica""], ""start_year"": 2029, ""end_year"": 2029}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""education completion rate primary""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""Honduras""], ""start_year"": 2027, ""end_year"": 2027}}]",6,,2027.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,7
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_ISR_2027_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,ISR,Israel,2027,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Israel in 2027?,,2027.0,,,"I don't have access to data for births to women under 18 in Eritrea for 2026, as that year is in the future from my knowledge cutoff date. Additionally, even for historical data, specific statistics on births to women under 18 by country can be difficult to obtain and may not be consistently reported.

If you're looking for current or projected data on adolescent birth rates in Eritrea, I'd recommend checking:

1. **World Bank Open Data** - They track adolescent fertility rates
2. **UN Population Division** - Provides demographic projections
3. **WHO Global Health Observatory** - Has maternal and reproductive health statistics
4. **UNICEF State of the World's Children reports** - Often include data on adolescent pregnancies

These sources typically report adolescent fertility rates (births per 1,000 women aged 15-19) rather than absolute numbers of births to women under 18, but they would give you the most reliable and recent data available.",26,216,0.001659,0,True,,2026.0,"No data is available for births to women under 18 in Eritrea for 2026 in the UNICEF database. The data I checked shows that 2026 exceeds the data frontier, as UNICEF data typically only goes up to 2023 for most indicators.

I suggest checking data.unicef.org directly or contacting the relevant national statistics office in Eritrea for the most current projections or estimates for 2026.",16293,653,0,0,0.029337,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""MNCH_ABR""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Eritrea""], ""start_year"": 2026, ""end_year"": 2026}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Eritrea""], ""start_year"": 2026, ""end_year"": 2026}}]",5,,2026.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,6
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_JOR_2026_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,JOR,Jordan,2026,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Jordan in 2026?,,2026.0,,,"I don't have access to data for births to women under 18 in Guatemala for 2028, as that year is in the future and such statistics wouldn't be available yet. 

If you're looking for:
- **Historical data** on teen births in Guatemala (up to around 2021-2022), I'd recommend checking sources like:
  - World Bank databases
  - UN Population Division statistics
  - Guatemala's National Statistics Institute (INE)

- **Projections or estimates** for future years, these might be available from demographic research organizations, though specific projections for teen births by country are less commonly published than general population projections.

Is there a particular time period or type of data about teen births in Guatemala that I can help you find information about?",24,169,0.0013035,0,True,,2028.0,"No data is available for births to women under 18 in Guatemala for 2028 in the UNICEF database. The data I checked shows that UNICEF data for these indicators only goes up to 2023, so 2028 data does not exist yet.

I suggest checking data.unicef.org or the relevant national statistics office (Instituto Nacional de Estadística de Guatemala) for the most current projections or estimates for future years.",11649,594,0,0,0.0219285,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Guatemala""], ""start_year"": 2028, ""end_year"": 2028}}, {""tool"": ""get_temporal_coverage"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Guatemala""], ""start_year"": 2028, ""end_year"": 2028}}]",4,,2028.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,5
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_LBR_2026_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,LBR,Liberia,2026,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Liberia in 2026?,,2026.0,,,"I don't have access to data for births to women under 18 in Honduras for 2028, as that year is in the future and such statistics wouldn't be available yet. 

If you're looking for historical data on teenage births in Honduras or projections/estimates for future years, I'd recommend checking with:

- The World Bank's World Development Indicators
- UNICEF's State of the World's Children reports
- Honduras' National Statistics Institute (INE)
- UN Population Division data

These sources typically provide historical trends that could help understand patterns in teenage pregnancy rates in Honduras. Is there a particular time period or type of analysis you're interested in regarding this topic?",24,147,0.0011385,0,True,,2028.0,"No data is available for Education completion rate (primary) for Liberia in 2026. The UNICEF Data Warehouse does not have observations beyond 2022 for this indicator. 

I suggest you check data.unicef.org or the relevant national statistics office for more recent or projected data.",17616,743,0,0,0.0319965,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Honduras""], ""start_year"": 2028, ""end_year"": 2028}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Honduras""], ""start_year"": 2028, ""end_year"": 2028}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""education completion rate primary""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""Liberia""], ""start_year"": 2026, ""end_year"": 2026}}]",5,,2026.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,6
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_MWI_2029_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,MWI,Malawi,2029,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Malawi in 2029?,,2029.0,,,"I don't have the specific data for births to women under 18 in Jordan for 2016 readily available. To get this information, I'd recommend checking:

1. **Jordan Department of Statistics** - The official national statistics office
2. **World Bank Open Data** - Often has demographic indicators including adolescent fertility rates
3. **UNICEF State of the World's Children reports** - Frequently includes data on teenage births
4. **UN Population Division** - World Population Prospects and demographic yearbooks

These sources typically track adolescent fertility rates (births per 1,000 women aged 15-19) or the percentage of births to mothers under 18, which would give you the specific figure you're looking for.

Would you like me to help you understand how to interpret this type of demographic data once you find it?",24,181,0.0013935,0,True,,2016.0,"Based on my search through the UNICEF database, **No data is available** for births to women under 18 specifically for Jordan in 2016. 

The closest related data I found is the adolescent birth rate (for women aged 15-19) for Jordan in 2016, which shows values of 0.4 and 26.9 per 1,000 adolescent women (likely representing different population subgroups or disaggregations).

For more specific data on births to women under 18 in Jordan, I suggest checking data.unicef.org directly or contacting Jordan's national statistics office, as this specific indicator is not available in the UNICEF Data Warehouse for Jordan in 2016.",23911,1052,0,0,0.0437565,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Jordan""], ""start_year"": 2016, ""end_year"": 2016}}, {""tool"": ""get_temporal_coverage"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Jordan""]}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Jordan""], ""start_year"": 2016, ""end_year"": 2016}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS20"", ""countries"": [""Jordan""], ""start_year"": 2016, ""end_year"": 2016}}]",7,0.4,2016.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,True,0.5,8
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_NAM_2027_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,NAM,Namibia,2027,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Namibia in 2027?,,2027.0,,,"I don't have the specific data for births to women under 18 in Jordan for 2020. To get this information, I'd recommend checking:

1. **Jordan Department of Statistics** - The official national statistics office
2. **UNICEF** - Often publishes adolescent birth rate data by country
3. **World Bank Open Data** - Has demographic indicators including adolescent fertility rates
4. **UN Population Division** - Maintains comprehensive demographic statistics

These sources typically track adolescent birth rates (births per 1,000 women aged 15-19) which would include the under-18 category you're looking for. The data might be presented as rates rather than absolute numbers, but both metrics are usually available from these official sources.",24,162,0.001251,0,True,,2020.0,"Based on the UNICEF data, I can see that data for early childbearing (percentage of women aged 20-24 years who gave birth before age 18) is available for Jordan, but **no data is available for 2020**. 

The available data for Jordan shows:
- 2002: 5.0%
- 2007: 4.0%
- 2009: 3.5%
- 2012: 3.6%
- 2018: 5.0%
- 2023: 5.3%

For the specific year 2020 that you asked about, no data is available in the UNICEF database. You may want to check data.unicef.org or Jordan's national statistics office for more recent data that might include 2020.",20916,866,0,0,0.037869,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""adolescent birth rate""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_BIRTH18"", ""countries"": [""Jordan""], ""start_year"": 2020, ""end_year"": 2020}}, {""tool"": ""get_temporal_coverage"", ""input"": {""code"": ""MNCH_BIRTH18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_BIRTH18"", ""countries"": [""Jordan""]}}]",6,5.3,2023.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,True,0.5,7
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_NLD_2029_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,NLD,Netherlands,2029,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Netherlands in 2029?,,2029.0,,,"I don't have access to data for births to women under 18 in Jordan for 2027, as that year is in the future from my knowledge cutoff date. Additionally, even if 2027 were in the past, I would need to check current statistical databases to provide accurate demographic data.

For the most current and projected demographic statistics for Jordan, I'd recommend checking:

1. **Jordan Department of Statistics** - The official national statistical office
2. **UN Population Division** - Which provides demographic projections
3. **World Bank Open Data** - For international demographic comparisons
4. **UNICEF** - Which tracks youth-related statistics including adolescent births

These sources would have the most reliable data on births to adolescents in Jordan, including any available projections or recent historical data.",24,174,0.001341,0,True,,2027.0,"No data is available for Education completion rate (primary) for Netherlands in 2029. The UNICEF Data Warehouse does not have observations beyond 2022 for this indicator, so data for 2029 does not exist in the database.

I suggest checking data.unicef.org or the relevant national statistics office for more recent or projected data.",28469,858,0,0,0.0491385,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""MNCH_ABR""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Jordan""], ""start_year"": 2027, ""end_year"": 2027}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""education completion rate primary""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""Netherlands""], ""start_year"": 2029, ""end_year"": 2029}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""NLD""], ""start_year"": 2029, ""end_year"": 2029}}]",7,,2029.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,8
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_PRY_2027_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,PRY,Paraguay,2027,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Paraguay in 2027?,,2027.0,,,"I don't have the specific data for births to women under 18 in Liberia for 2018 readily available. For accurate statistics on adolescent births in Liberia, I'd recommend checking:

1. **World Bank Open Data** - They track adolescent fertility rates by country
2. **UNICEF State of the World's Children reports**
3. **WHO Global Health Observatory data**
4. **Liberia Institute of Statistics and Geo-Information Services (LISGIS)**

These sources typically report adolescent birth rates as births per 1,000 women aged 15-19, which would give you the most reliable and up-to-date information for Liberia's 2018 data.",26,161,0.0012465,0,True,,2018.0,"The adolescent birth rate measures births to adolescent women (typically ages 15-19) per 1,000 adolescent women, but this is slightly different from what you asked about (births to women under 18). However, this is the closest available indicator in the UNICEF database.

For Liberia in 2018, the adolescent birth rate data shows two values: 3.8 and 128.1 per 1,000 adolescent women. These likely represent different disaggregations (such as urban vs rural, or different wealth quintiles), but without more specific filtering, I cannot determine which disaggregation each value represents.

Unfortunately, I could not find a specific indicator for ""births to women under 18"" in the UNICEF database that I have access to. The closest available data is the adolescent birth rate (ages 15-19), which shows values of 3.8 and 128.1 per 1,000 adolescent women for Liberia in 2018.",12711,771,0,0,0.024849,0,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Liberia""], ""start_year"": 2018, ""end_year"": 2018}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Liberia""], ""start_year"": 2018, ""end_year"": 2018}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""MNCH_ABR""}}]",4,3.8,2018.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,False,True,0.5,5
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_QAT_2026_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,QAT,Qatar,2026,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Qatar in 2026?,,2026.0,,,"I don't have access to specific data on births to women under 18 in Liberia for 2025. Since 2025 is either current or very recent, this type of detailed demographic data may not yet be compiled and published by official sources like the World Health Organization, UNICEF, or Liberia's national statistics office.

For the most current and accurate information on this topic, I'd recommend checking:

1. **Liberia Institute of Statistics and Geo-Information Services (LISGIS)**
2. **WHO Global Health Observatory data**
3. **UNICEF's State of the World's Children reports**
4. **UN Population Division data**

These organizations typically publish adolescent birth rate statistics, though there may be a delay of 1-2 years before comprehensive data becomes available.

If you need this information for research or policy purposes, you might also consider looking at recent trend data (2020-2023) to understand patterns in adolescent births in Liberia.",26,219,0.0016815,0,True,,2025.0,"No data is available for Education completion rate (primary) for Qatar in 2026. The UNICEF Data Warehouse does not have observations beyond 2022 for this indicator. 

I suggest you check data.unicef.org or the relevant national statistics office for more recent or projected data.",17802,785,0,0,0.0325905,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Liberia""], ""start_year"": 2025, ""end_year"": 2025}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Liberia""], ""start_year"": 2025, ""end_year"": 2025}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""education completion rate primary""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""Qatar""], ""start_year"": 2026, ""end_year"": 2026}}]",5,,2026.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,6
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_SAU_2025_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,SAU,Saudi Arabia,2025,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Saudi Arabia in 2025?,,2025.0,,,"I don't have access to data for births to women under 18 in Namibia for 2027, as that year is in the future from my knowledge cutoff date. 

If you're looking for:
- **Historical data** on teenage births in Namibia, I'd recommend checking sources like the World Bank, WHO, or Namibia's National Statistics Agency
- **Projections or estimates** for 2027, these might be available from demographic research organizations or UN population studies

Is there a particular aspect of teenage pregnancy rates in Namibia you're researching? I might be able to help you find the right sources or provide historical context.",26,144,0.001119,0,True,,2027.0,"No data is available for Education completion rate (primary) for Saudi Arabia in 2025. The UNICEF Data Warehouse does not have observations beyond 2022 for this indicator.

I suggest you check data.unicef.org or the relevant national statistics office for more recent data or projections for 2025.",17702,774,0,0,0.032358,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Namibia""], ""start_year"": 2027, ""end_year"": 2027}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""Namibia""], ""start_year"": 2027, ""end_year"": 2027}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""education completion rate primary""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""Saudi Arabia""], ""start_year"": 2025, ""end_year"": 2025}}]",5,,2025.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,6
claude-sonnet-4-20250514_20260501_184420_mcp062_corrected_resumed,ED_CR_L1_SEN_2028_direct,claude-sonnet-4-20250514,0.0,20260501_184420,v1.3,ED_CR_L1,Education completion rate (primary),percentage,SEN,Senegal,2028,HALLUCINATION_T1,direct,What was Education completion rate (primary) for Senegal in 2028?,,2028.0,,,"I don't have access to data for births to women under 18 in the Netherlands for 2027, as that year is in the future from my knowledge cutoff date. 

If you're looking for:
- **Historical data** (up to around 2021-2022): I could help you find information about teenage birth rates in the Netherlands for past years
- **Projections or estimates** for 2027: You might want to check with organizations like Statistics Netherlands (CBS), Eurostat, or the UN Population Division, which sometimes publish demographic projections

Is there a particular reason you're looking for this specific data? I'd be happy to help you find the most appropriate source or provide historical context about teenage birth trends in the Netherlands.",24,162,0.001251,0,True,,2027.0,"No data is available for Education completion rate (primary) for Senegal in 2028. The UNICEF Data Warehouse does not have observations beyond 2022 for this indicator. 

I suggest you check data.unicef.org or the relevant national statistics office for more recent projections or estimates that might extend to 2028.",26196,981,0,0,0.0466515,0,True,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""births women under 18""}}, {""tool"": ""get_indicator_info"", ""input"": {""code"": ""PT_CM_BIRTHS18""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""Netherlands""], ""start_year"": 2027, ""end_year"": 2027}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""PT_CM_BIRTHS18"", ""countries"": [""NLD""], ""start_year"": 2027, ""end_year"": 2027}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_ABR"", ""countries"": [""NLD""], ""start_year"": 2027, ""end_year"": 2027}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""education completion rate primary""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""ED_CR_L1"", ""countries"": [""Senegal""], ""start_year"": 2028, ""end_year"": 2028}}]",7,,2028.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,False,False,0.5,8
