run_id,query_id,model,temperature,timestamp,extractor_version,indicator_code,indicator_name,unit,country_code,country_name,year,query_type,prompt_type,prompt_text,gt_value,gt_year,gt_latest_year,gt_latest_value,a_response_full,a_tokens_input,a_tokens_output,a_cost_usd,a_latency_ms,a_refused,a_extracted_value,a_extracted_year,b_response_full,b_tokens_input,b_tokens_output,b_cost_usd,b_latency_ms,b_refused,b_tool_error,b_tool_calls_json,b_n_tool_calls,b_extracted_value,b_extracted_year,er_a,ya_a,va_a,eqa_a,er_b,ya_b,va_b,eqa_b,hall_a,hall_b
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_PER_2014_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,PER,Peru,2014,POSITIVE,direct,What was C-section delivery rate for Peru in 2014?,28.6,2014.0,,28.6,"I don't have the specific C-section delivery rate for Peru in 2014 readily available. To get accurate data on Peru's cesarean section rate for that year, I'd recommend checking:

1. **World Health Organization (WHO)** databases and reports
2. **Peru's Ministry of Health (MINSA)** official statistics
3. **World Bank** health indicators
4. **UNICEF** maternal health data
5. **DHS (Demographic and Health Surveys)** Peru reports

These sources typically track maternal health indicators including C-section rates by country and year. The WHO and World Bank databases are particularly comprehensive for international health statistics.

If you need this information for research or official purposes, these primary sources will provide the most reliable and citable data.",21,169,0.002598,5847,True,,2014.0,Perfect! I found the C-section rate indicator. Now let me get the data for Peru in 2014:,8443,427,0.031734,10709,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_CSEC"", ""countries"": [""PER""], ""start_year"": 2014, ""end_year"": 2014}}]",5,28.6,2014.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_PER_2015_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,PER,Peru,2015,POSITIVE,baseline_latest,What is the latest available C-section delivery rate for Peru?,38.2,2024.0,2024.0,38.2,"I don't have access to the most current C-section delivery rates for Peru, as my knowledge has a cutoff date and health statistics are updated regularly by organizations like the WHO and Peru's Ministry of Health.

However, I can tell you that historically, Peru has had C-section rates that have been increasing over time, similar to global trends. The WHO recommends C-section rates between 10-15% for medical necessity, though many countries exceed this range.

For the most current and accurate data, I'd recommend checking:

1. **Peru's Ministry of Health (MINSA)** - Their official health statistics
2. **WHO Global Health Observatory** - International comparative data
3. **UNICEF State of the World's Children reports** - Often include maternal health indicators
4. **Pan American Health Organization (PAHO)** - Regional health data for the Americas

These sources would provide you with the most recent official statistics on C-section delivery rates in Peru.",20,210,0.00321,4917,True,15.0,,"Based on the UNICEF data, the latest available C-section delivery rate for Peru is **38.2%** for the year 2024.

The data shows a clear upward trend in Peru's C-section rate over the past two decades, rising from 12.7% in 2000 to 38.2% in 2024. The 5-year trend (2019-2024) shows an increasing pattern with an average annual rate of change of 1.94%.",7762,432,0.029766,11561,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_CSEC"", ""countries"": [""PER""]}}]",4,38.2,2024.0,1.0,0.0,0.39267015706806285,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_PER_2016_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,PER,Peru,2016,POSITIVE,baseline_latest,What is the latest available C-section delivery rate for Peru?,38.2,2024.0,2024.0,38.2,"I don't have access to the most current C-section delivery rates for Peru, as my knowledge has a cutoff date and health statistics are updated regularly by organizations like the WHO and Peru's Ministry of Health.

However, I can tell you that historically, Peru has had C-section rates that have been increasing over time, similar to global trends. The WHO recommends C-section rates between 10-15% for medical necessity, though many countries exceed this range.

For the most current and accurate data, I'd recommend checking:

1. **Peru's Ministry of Health (MINSA)** - Their official health statistics
2. **WHO Global Health Observatory** - International comparative data
3. **UNICEF State of the World's Children reports** - Often include maternal health indicators
4. **Pan American Health Organization (PAHO)** - Regional health data for the Americas

These sources would provide you with the most recent official statistics on C-section delivery rates in Peru.",20,210,0.00321,4950,True,15.0,,"Based on the UNICEF data, the latest available C-section delivery rate for Peru is **38.2%** for the year 2024.

The data shows a clear upward trend in Peru's C-section rate over the past two decades, rising from 12.7% in 2000 to 38.2% in 2024. The 5-year trend (2019-2024) shows an increasing pattern with an average annual rate of change of 1.94%.",7762,432,0.029766,12455,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_CSEC"", ""countries"": [""PER""]}}]",4,38.2,2024.0,1.0,0.0,0.39267015706806285,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_PER_2019_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,PER,Peru,2019,POSITIVE,direct,What was C-section delivery rate for Peru in 2019?,34.7,2019.0,,34.7,"I don't have the specific C-section delivery rate for Peru in 2019 readily available. To get accurate and current data on cesarean section rates for Peru, I'd recommend checking with:

1. **World Health Organization (WHO)** - They maintain global health statistics including delivery methods by country
2. **Peru's Ministry of Health (MINSA)** - Would have the most accurate national statistics
3. **World Bank health data** - Often includes maternal health indicators
4. **UNICEF** - Tracks maternal and child health statistics globally

These sources would provide you with the most reliable and up-to-date information on Peru's C-section delivery rates for 2019. If you're doing research on this topic, these official sources would also be more credible for citation purposes.",21,173,0.002658,4422,True,,2019.0,Perfect! I found the C-section rate indicator. Now let me get the data for Peru in 2019:,8443,427,0.031734,11778,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_CSEC"", ""countries"": [""PER""], ""start_year"": 2019, ""end_year"": 2019}}]",5,34.7,2019.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_PER_2024_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,PER,Peru,2024,POSITIVE,baseline_latest,What is the latest available C-section delivery rate for Peru?,38.2,2024.0,2024.0,38.2,"I don't have access to the most current C-section delivery rates for Peru, as my knowledge has a cutoff date and health statistics are updated regularly by organizations like the WHO and Peru's Ministry of Health.

However, I can tell you that historically, Peru has had C-section rates that have been increasing over time, similar to global trends. The WHO recommends C-section rates between 10-15% for medical necessity, though many countries exceed this range.

For the most current and accurate data, I'd recommend checking:

1. **Peru's Ministry of Health (MINSA)** - Their official health statistics
2. **WHO Global Health Observatory** - International comparative data
3. **UNICEF State of the World's Children reports** - Often include maternal health indicators
4. **Pan American Health Organization (PAHO)** - Regional health data for the Americas

These sources would provide you with the most recent official statistics on C-section delivery rates in Peru.",20,210,0.00321,5233,True,15.0,,Let me search more specifically for maternal health indicators:,7718,336,0.028194,14975,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""caesarean""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""maternal health""}}]",5,,,1.0,0.0,0.39267015706806285,0.0,0.0,0.0,0.0,0.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_PHL_2017_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,PHL,Philippines,2017,POSITIVE,direct,What was C-section delivery rate for Philippines in 2017?,12.7,2017.0,,12.7,"According to data from the World Health Organization and other international health organizations, the C-section delivery rate in the Philippines in 2017 was approximately **17-19%** of all births.

This rate was considered relatively moderate compared to some other countries in the region. The WHO generally recommends that C-section rates should be between 10-15% of all births for optimal maternal and infant health outcomes, so the Philippines' rate was slightly above this recommended range.

It's worth noting that C-section rates can vary significantly between urban and rural areas, as well as between public and private healthcare facilities within the country. Urban areas and private hospitals typically have higher C-section rates than rural areas and public facilities.",21,151,0.002328,4353,False,19.0,2017.0,Perfect! I found the C-section rate indicator. Now let me get the data for the Philippines in 2017:,8447,429,0.031776,10749,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""MNCH_CSEC"", ""countries"": [""PHL""], ""start_year"": 2017, ""end_year"": 2017}}]",5,12.7,2017.0,1.0,1.0,0.5039370078740157,0.5039370078740157,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_PHL_2022_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,PHL,Philippines,2022,POSITIVE,baseline_latest,What is the latest available C-section delivery rate for Philippines?,19.5,2022.0,2022.0,19.5,"According to the most recent data available, the C-section delivery rate in the Philippines is approximately **17-20%** as of 2019-2022, based on various health surveys and WHO data.

Key details:
- The **2022 Philippine National Demographic and Health Survey (NDHS)** reported a cesarean delivery rate of around **19.4%**
- This represents an increase from previous years (it was about 13% in 2013 and 15% in 2017)
- The rate varies significantly between urban and rural areas, with urban areas having higher C-section rates
- Private healthcare facilities tend to have higher C-section rates compared to public facilities

The WHO recommends that C-section rates should ideally be between 10-15% of all births, so the Philippines' current rate is somewhat above this recommended range, though not as high as some other countries in the region.

For the most current statistics, I'd recommend checking the latest reports from the Philippine Statistics Authority (PSA) or the Department of Health, as they regularly update maternal health indicators.",20,238,0.00363,6426,False,20.0,2019.0,Let me search specifically for cesarean or c-section:,7160,339,0.026565,10320,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""maternal health""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""health""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean""}}]",5,,,1.0,0.25,0.9743589743589743,0.24358974358974358,0.0,0.0,0.0,0.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,MNCH_CSEC_TCD_2019_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,MNCH_CSEC,C-section delivery rate,percentage,TCD,Chad,2019,POSITIVE,baseline_latest,What is the latest available C-section delivery rate for Chad?,1.1,2019.0,2019.0,1.1,"According to the most recent data I have access to, Chad's C-section delivery rate was approximately 1-2% as of around 2019-2020. This is one of the lowest rates globally and reflects significant challenges in accessing surgical obstetric care in the country.

The World Health Organization recommends that C-section rates should be between 10-15% of all births to ensure that women who need this life-saving procedure can access it. Chad's extremely low rate indicates substantial barriers to emergency obstetric care, including:

- Limited healthcare infrastructure
- Shortage of trained medical personnel
- Geographic barriers to healthcare facilities
- Economic constraints

For the most current statistics, I'd recommend checking recent reports from:
- WHO Global Health Observatory
- UNICEF's State of the World's Children reports
- Chad's Ministry of Health publications
- Demographic and Health Surveys (DHS) for Chad

These sources may have more recent data than what I have access to.",20,211,0.003225,6060,False,1.0,2020.0,I can see some maternal and child health indicators. Let me search more specifically for cesarean or surgical delivery:,7175,352,0.026805,14075,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean section delivery""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""delivery birth""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""maternal health""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""health""}}, {""tool"": ""search_indicators"", ""input"": {""query"": ""cesarean""}}]",5,,,1.0,0.75,0.9090909090909091,0.6818181818181818,0.0,0.0,0.0,0.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_AFG_2018_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,AFG,Afghanistan,2018,POSITIVE,direct,What was Stunting prevalence for Afghanistan in 2018?,38.2,2018.0,,38.2,"According to UNICEF data, the stunting prevalence among children under 5 years of age in Afghanistan in 2018 was approximately **38%**.

This means that about 2 in 5 children under the age of 5 in Afghanistan were affected by stunting (low height-for-age), which indicates chronic malnutrition. This rate placed Afghanistan among the countries with very high stunting prevalence globally at that time.

It's worth noting that Afghanistan has faced ongoing challenges with food security, conflict, and limited access to healthcare and nutrition services, which contribute to these high malnutrition rates.",21,136,0.002103,3922,False,2.0,2018.0,"Based on the UNICEF data, the stunting prevalence for Afghanistan in 2018 was **38.2%**. This represents the percentage of children under 5 years old who fell below minus 2 standard deviations from the median height-for-age of the reference population (moderate and severe stunting combined).",4941,349,0.020058,10422,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2"", ""countries"": [""AFG""], ""start_year"": 2018, ""end_year"": 2018}}]",2,38.2,2018.0,1.0,1.0,0.05235602094240832,0.05235602094240832,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_BFA_2017_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,BFA,Burkina Faso,2017,POSITIVE,direct,What was Stunting prevalence for Burkina Faso in 2017?,21.1,2017.0,,21.1,"I don't have the specific stunting prevalence figure for Burkina Faso in 2017 readily available. To get accurate data on child stunting prevalence for Burkina Faso in 2017, I'd recommend checking:

1. **UNICEF's State of the World's Children reports**
2. **WHO Global Health Observatory data**
3. **World Bank development indicators**
4. **Burkina Faso's Demographic and Health Survey (DHS)**

These sources typically provide reliable statistics on child malnutrition indicators including stunting prevalence. The data is usually presented as the percentage of children under 5 years old whose height-for-age is below -2 standard deviations from the WHO Child Growth Standards median.

Would you like me to help you understand what stunting prevalence means or provide context about malnutrition trends in the region?",26,198,0.003048,4341,True,,2017.0,"According to the UNICEF data, the stunting prevalence (height-for-age <-2 SD, representing moderate and severe stunting) for Burkina Faso in 2017 was **21.1%**.

This means that 21.1% of children under 5 years old in Burkina Faso were stunted in 2017, falling below minus 2 standard deviations from the median height-for-age of the reference population.",4976,394,0.020838,8154,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2"", ""countries"": [""BFA""], ""start_year"": 2017, ""end_year"": 2017}}]",2,21.1,2017.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_GHA_2022_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,GHA,Ghana,2022,POSITIVE,direct,What was Stunting prevalence for Ghana in 2022?,17.4,2022.0,,17.4,"I don't have the specific stunting prevalence figure for Ghana in 2022. To get the most current and accurate data on child stunting prevalence in Ghana for 2022, I'd recommend checking:

1. **UNICEF's State of the World's Children reports**
2. **WHO Global Health Observatory data**
3. **Ghana Statistical Service** official publications
4. **Ghana Demographic and Health Survey (GDHS)** - though these are typically conducted every 5 years
5. **World Bank development indicators**

These sources regularly track and publish stunting prevalence data (usually defined as the percentage of children under 5 whose height-for-age is below -2 standard deviations from the median of the WHO Child Growth Standards).

If you need this information for research or policy purposes, these official sources will provide the most reliable and up-to-date statistics.",21,196,0.003003,4424,True,,2022.0,"Based on the UNICEF data, the stunting prevalence for Ghana in 2022 was **17.4%**. This represents the percentage of children under 5 years old who fall below minus 2 standard deviations from the median height-for-age of the reference population (moderate and severe stunting combined).",4941,349,0.020058,7469,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2"", ""countries"": [""GHA""], ""start_year"": 2022, ""end_year"": 2022}}]",2,17.4,2022.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_IDN_2019_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,IDN,Indonesia,2019,POSITIVE,baseline_latest,What is the latest available Stunting prevalence for Indonesia?,22.0,2023.0,2023.0,22.0,"According to the most recent data available, Indonesia's stunting prevalence among children under 5 years old was **21.6%** as of 2022, based on the Indonesian National Nutrition Status Survey (Survei Status Gizi Indonesia/SSGI).

This represents a significant improvement from previous years:
- 2021: 24.4%
- 2019: 27.7%
- 2018: 30.8%

The Indonesian government has set a target to reduce stunting to **14%** by 2024 as part of their national nutrition improvement program. While progress has been made, stunting remains a significant public health challenge in Indonesia, particularly in eastern provinces and rural areas.

It's worth noting that survey methodologies and data collection periods can vary, so you may see slightly different figures from different sources. For the most current official statistics, I'd recommend checking with Indonesia's Ministry of Health or the National Development Planning Agency (Bappenas).",20,216,0.0033,5378,False,21.6,2022.0,"Based on the UNICEF data, the latest available stunting prevalence for Indonesia is **22.6%** for the year 2024.

This represents the percentage of children under 5 years old who fall below minus 2 standard deviations from the median height-for-age (moderate and severe stunting). The data shows a positive trend, with stunting prevalence in Indonesia declining consistently from 39.8% in 2000 to 22.6% in 2024, representing a significant improvement in child nutrition over the past two decades.",6140,333,0.023415,9122,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2_MOD"", ""countries"": [""IDN""]}}]",2,22.6,2024.0,1.0,0.75,0.9818181818181819,0.7363636363636364,1.0,0.75,0.9727272727272727,0.7295454545454545,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_IDN_2023_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,IDN,Indonesia,2023,POSITIVE,direct,What was Stunting prevalence for Indonesia in 2023?,22.0,2023.0,,22.0,"I don't have access to the specific stunting prevalence data for Indonesia in 2023. Stunting data is typically collected through national health surveys and reported by organizations like UNICEF, WHO, and national health ministries, but there can be delays in data collection, analysis, and publication.

For the most current and accurate stunting prevalence data for Indonesia in 2023, I'd recommend checking:

1. **Indonesia's Ministry of Health** official reports
2. **UNICEF Indonesia** country data
3. **WHO Global Health Observatory** data
4. **Indonesia's National Basic Health Survey (Riskesdas)** results

The last widely available data I'm aware of showed Indonesia had made significant progress in reducing stunting rates in recent years, but for the specific 2023 figures, you'll want to consult these official sources directly.",21,187,0.002868,4714,True,,2023.0,"Based on the UNICEF data, the stunting prevalence for Indonesia in 2023 was 22.0%. This represents the percentage of children under 5 years old who fall below minus 2 standard deviations from the median height-for-age of the reference population (moderate and severe stunting combined).",4941,347,0.020028,8154,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2"", ""countries"": [""IDN""], ""start_year"": 2023, ""end_year"": 2023}}]",2,22.0,2023.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_KOR_2020_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,KOR,Republic of Korea,2020,POSITIVE,baseline_latest,What is the latest available Stunting prevalence for Republic of Korea?,0.9,2020.0,2020.0,0.9,"According to the most recent data available, the stunting prevalence in the Republic of Korea (South Korea) is approximately **2.5%** among children under 5 years of age, based on data from around 2019-2020.

This represents a very low stunting rate compared to global standards. The World Health Organization considers stunting rates below 2.5% to be ""very low,"" so South Korea is at the threshold of this classification.

South Korea has made remarkable progress in reducing child malnutrition over the decades. The country's economic development, improved healthcare systems, better nutrition programs, and overall improvements in living standards have contributed to this achievement.

For the most current and precise figures, I'd recommend checking:
- WHO Global Health Observatory data
- UNICEF's State of the World's Children reports
- Korea's Ministry of Health and Welfare statistics

Please note that stunting data is typically collected through national surveys that may not be conducted annually, so the most recent available data might be from 1-3 years ago.",22,226,0.003456,5379,False,2.5,2020.0,"Based on the UNICEF data, the latest available stunting prevalence for Republic of Korea is **0.9%** from the year 2020.

This represents the percentage of children under 5 years old who fall below minus 2 standard deviations from the median height-for-age (moderate and severe stunting). The data shows a positive trend, with stunting prevalence declining from 1.6% in 2014 to 0.9% in 2020, representing a 5-year average annual rate of change of -9.14%.",5143,344,0.020589,9333,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2"", ""countries"": [""KOR""]}}]",2,0.9,2020.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_MDG_2021_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,MDG,Madagascar,2021,POSITIVE,baseline_latest,What is the latest available Stunting prevalence for Madagascar?,39.8,2021.0,2021.0,39.8,"According to the most recent data available, Madagascar has one of the highest stunting rates in the world. The latest figures I have access to show:

**Stunting prevalence in Madagascar: approximately 42-47%** of children under 5 years old (as of around 2021-2022).

This means that nearly half of all children under 5 in Madagascar suffer from chronic malnutrition, which manifests as stunted growth - being too short for their age.

Key context:
- This represents a gradual improvement from even higher rates in previous years (it was over 50% in earlier surveys)
- Madagascar consistently ranks among the top 10 countries globally for stunting prevalence
- The rate varies significantly between regions within the country, with some areas having rates above 60%

For the most current and precise figures, I'd recommend checking recent reports from:
- UNICEF's State of the World's Children reports
- WHO Global Nutrition Monitoring reports
- Madagascar's National Nutrition Office (ONN)
- Recent Demographic and Health Surveys (DHS) for Madagascar

These sources would have the most up-to-date statistics, as nutrition data is typically updated every few years through national surveys.",20,269,0.004095,7207,False,42.0,2022.0,"Based on the UNICEF data, the latest available stunting prevalence for Madagascar is:

**38.4%** (2024) - This is from the modeled estimates (NT_ANT_HAZ_NE2_MOD)

For comparison, the latest survey-based estimate is **39.8%** from 2021.

Both figures represent the percentage of children under 5 years old who are stunted (height-for-age below -2 standard deviations from the median). The data shows a positive trend with stunting prevalence declining over time - the modeled estimates show it has decreased from 41.1% in 2019 to 38.4% in 2024, representing a declining trend with an average annual rate of change of -1.35%.",9845,487,0.03684,13544,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2"", ""countries"": [""MDG""]}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2_MOD"", ""countries"": [""MDG""]}}]",3,38.4,2024.0,1.0,0.75,0.9447236180904521,0.708542713567839,1.0,0.25,0.9648241206030151,0.2412060301507538,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_MOZ_2022_baseline_latest,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,MOZ,Mozambique,2022,POSITIVE,baseline_latest,What is the latest available Stunting prevalence for Mozambique?,36.7,2022.0,2022.0,36.7,"According to the most recent data available, Mozambique's stunting prevalence among children under 5 years old is approximately **38-43%** based on surveys conducted around 2019-2020.

The specific figures I can reference include:
- **38%** according to the 2019-2020 Mozambique Demographic and Health Survey (DHS)
- Some sources report slightly higher figures of around **43%** from similar timeframes

This represents a significant improvement from previous years - for context, stunting rates were over 50% in earlier surveys from the 2000s and 2010s.

However, these rates still classify Mozambique as having ""very high"" stunting prevalence according to WHO thresholds (>30% is considered very high). Stunting remains a critical public health challenge in the country, reflecting chronic malnutrition and food insecurity issues.

For the most current data, I'd recommend checking recent reports from:
- Mozambique's National Institute of Statistics (INE)
- UNICEF Mozambique
- World Health Organization country profiles

Would you like me to provide more context about the factors contributing to stunting in Mozambique or regional variations within the country?",22,269,0.004101,6576,False,43.0,2020.0,"Based on the UNICEF data, the latest available stunting prevalence for Mozambique is **37.0%** for the year 2024.

This represents the percentage of children under 5 years old who are moderately and severely stunted (height-for-age below -2 standard deviations from the median). The data shows a positive trend, with stunting prevalence declining from 38.0% in 2019 to 37.0% in 2024, representing an average annual rate of change of -0.53%.",6206,338,0.023688,8699,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2_MOD"", ""countries"": [""MOZ""]}}]",2,37.0,2024.0,1.0,0.5,0.8283378746594007,0.41416893732970034,1.0,0.5,0.9918256130790192,0.4959128065395096,False,False
claude-sonnet-4-20250514_20260326_183727_r2,NT_ANT_HAZ_NE2_PER_2019_direct,claude-sonnet-4-20250514,0.0,20260326_183727,v1.3,NT_ANT_HAZ_NE2,Stunting prevalence,percentage,PER,Peru,2019,POSITIVE,direct,What was Stunting prevalence for Peru in 2019?,12.2,2019.0,,12.2,"I don't have the specific stunting prevalence figure for Peru in 2019 readily available. To get accurate data on child stunting prevalence in Peru for 2019, I'd recommend checking:

1. **WHO Global Health Observatory** - which tracks stunting rates by country
2. **UNICEF's State of the World's Children reports**
3. **Peru's National Institute of Statistics and Informatics (INEI)**
4. **World Bank development indicators**

These sources typically define stunting as the percentage of children under 5 years old whose height-for-age is below -2 standard deviations from the WHO Child Growth Standards median.

Would you like me to help you understand what stunting prevalence means or discuss the general trends in child malnutrition in Latin America?",21,178,0.002733,6814,True,,2019.0,"Based on the UNICEF data, the stunting prevalence for Peru in 2019 was:

- **12.2%** (mid-2019)
- **13.1%** (late 2019)

These values represent the percentage of children under 5 years old with height-for-age below -2 standard deviations (moderate and severe stunting) from the median of the reference population. The data shows two data points for 2019, with the prevalence ranging from 12.2% to 13.1% during that year.",4988,403,0.021009,8723,False,,"[{""tool"": ""search_indicators"", ""input"": {""query"": ""stunting""}}, {""tool"": ""get_data"", ""input"": {""indicator"": ""NT_ANT_HAZ_NE2"", ""countries"": [""PER""], ""start_year"": 2019, ""end_year"": 2019}}]",2,13.1,2019.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9262295081967212,0.9262295081967212,False,False
